,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
178,2017-08-21,sz002822,中装建设,11.19,11.19,11.05,11.06,11.08,0.11,0.9928,2.9868,4480210,49909996.14,6714000000.0,1678500000.0
179,2017-08-22,sz002822,中装建设,11.01,11.22,11.0,11.22,11.19,-0.18,-1.6086,3.5816,5372400,59602400.52,6606000000.0,1651500000.0
180,2017-08-23,sz002822,中装建设,10.85,11.08,10.76,11.01,11.01,-0.16,-1.4532,3.5667,5350032,58239349.92,6510000000.0,1627500000.0
181,2017-08-24,sz002822,中装建设,10.81,11.04,10.81,10.81,10.85,-0.04,-0.3687,3.1222,4683248,51057503.84,6486000000.0,1621500000.0
182,2017-08-25,sz002822,中装建设,10.94,11.04,10.74,10.75,10.81,0.13,1.2026,3.384,5075970,55436129.02,6564000000.0,1641000000.0
183,2017-08-28,sz002822,中装建设,11.36,11.42,10.99,10.99,10.94,0.42,3.8391,9.0806,13620907,153669498.03,6816000000.0,1704000000.0
184,2017-08-29,sz002822,中装建设,11.59,11.87,11.11,11.31,11.36,0.23,2.0246,14.7029,22054331,255405364.38,6954000000.0,1738500000.0
185,2017-08-30,sz002822,中装建设,11.81,12.27,11.35,11.5,11.59,0.22,1.8982,15.2374,22856160,268661024.32,7086000000.0,1771500000.0
186,2017-08-31,sz002822,中装建设,11.69,11.87,11.58,11.63,11.81,-0.12,-1.0161,9.3794,14069108,164845273.6,7014000000.0,1753500000.0
187,2017-09-01,sz002822,中装建设,12.19,12.75,11.65,11.65,11.69,0.5,4.2772,18.2378,27356742,335152401.66,7314000000.0,1828500000.0
188,2017-09-04,sz002822,中装建设,12.12,12.39,11.99,12.06,12.19,-0.07,-0.5742,10.2831,15424615,187196089.51,7272000000.0,1818000000.0
189,2017-09-05,sz002822,中装建设,11.82,12.24,11.73,12.07,12.12,-0.3,-2.4752,9.3324,13998525,166966436.05,7092000000.0,1773000000.0
190,2017-09-06,sz002822,中装建设,11.87,11.95,11.64,11.67,11.82,0.05,0.423,6.022,9032999,107021162.02,7122000000.0,1780500000.0
191,2017-09-07,sz002822,中装建设,11.96,12.33,11.72,11.81,11.87,0.09,0.7582,9.9846,14976866,179901421.08,7176000000.0,1794000000.0
192,2017-09-08,sz002822,中装建设,12.15,12.22,11.75,11.93,11.96,0.19,1.5886,10.9222,16383354,196573085.32,7290000000.0,1822500000.0
193,2017-09-11,sz002822,中装建设,12.01,12.11,11.92,12.08,12.15,-0.14,-1.1523,6.4465,9669814,116145080.22,7206000000.0,1801500000.0
194,2017-09-12,sz002822,中装建设,11.73,12.09,11.72,12.09,12.01,-0.28,-2.3314,7.9188,11878266,140844711.48,7038000000.0,1759500000.0
195,2017-09-13,sz002822,中装建设,11.75,11.8,11.59,11.68,11.73,0.02,0.1705,3.8115,5717200,66905503.36,7050000000.0,1762500000.0
196,2017-09-14,sz002822,中装建设,11.62,11.78,11.6,11.71,11.75,-0.13,-1.1064,3.8419,5762800,67319639.88,6972000000.0,1743000000.0
197,2017-09-15,sz002822,中装建设,11.5,11.71,11.45,11.61,11.62,-0.12,-1.0327,3.667,5500514,63647723.8,6900000000.0,1725000000.0
198,2017-09-18,sz002822,中装建设,11.58,11.63,11.45,11.54,11.5,0.08,0.6957,2.6741,4011100,46308465.0,6948000000.0,1737000000.0
199,2017-09-19,sz002822,中装建设,11.79,11.9,11.55,11.55,11.58,0.21,1.8135,6.645,9967470,117442905.56,7074000000.0,1768500000.0
200,2017-09-20,sz002822,中装建设,11.87,11.92,11.65,11.73,11.79,0.08,0.6785,5.1594,7739032,91259133.96,7122000000.0,1780500000.0
201,2017-09-21,sz002822,中装建设,11.49,11.91,11.44,11.9,11.87,-0.38,-3.2013,4.2921,6438100,75449228.18,6894000000.0,1723500000.0
202,2017-09-22,sz002822,中装建设,11.26,11.53,11.21,11.49,11.49,-0.23,-2.0017,4.0952,6142732,69533454.3,6756000000.0,1689000000.0
203,2017-09-25,sz002822,中装建设,10.98,11.29,10.9,11.2,11.26,-0.28,-2.4867,3.4598,5189732,57659885.08,6588000000.0,1647000000.0
204,2017-09-26,sz002822,中装建设,11.06,11.1,10.94,10.98,10.98,0.08,0.7286,2.0739,3110904,34290466.92,6636000000.0,1659000000.0
205,2017-09-27,sz002822,中装建设,11.14,11.25,10.98,11.06,11.06,0.08,0.7233,2.1798,3269732,36299437.0,6684000000.0,1671000000.0
206,2017-09-28,sz002822,中装建设,10.93,11.27,10.92,11.27,11.14,-0.21,-1.8851,2.2917,3437504,38075555.16,6558000000.0,1639500000.0
207,2017-09-29,sz002822,中装建设,11.05,11.1,10.94,10.94,10.93,0.12,1.0979,1.8127,2719100,30010638.4,6630000000.0,1657500000.0
208,2017-10-09,sz002822,中装建设,11.09,11.28,11.05,11.23,11.05,0.04,0.362,2.1973,3295900,36620082.52,6654000000.0,1663500000.0
209,2017-10-10,sz002822,中装建设,11.3,11.32,11.06,11.09,11.09,0.21,1.8936,3.5282,5292310,59301960.68,6780000000.0,1695000000.0
210,2017-10-11,sz002822,中装建设,11.27,11.3,11.16,11.28,11.3,-0.03,-0.2655,2.9546,4431916,49718430.84,6762000000.0,1690500000.0
211,2017-10-12,sz002822,中装建设,11.43,11.44,11.22,11.24,11.27,0.16,1.4197,4.851,7276544,82614759.96,6858000000.0,1714500000.0
212,2017-10-13,sz002822,中装建设,11.36,11.48,11.3,11.43,11.43,-0.07,-0.6124,3.2181,4827220,54870779.76,6816000000.0,1704000000.0
213,2017-10-16,sz002822,中装建设,11.04,11.34,10.98,11.34,11.36,-0.32,-2.8169,3.8675,5801319,64512600.58,6624000000.0,1656000000.0
214,2017-10-17,sz002822,中装建设,11.05,11.14,10.91,11.04,11.04,0.01,0.0906,1.8067,2710121,29884079.06,6630000000.0,1657500000.0
215,2017-10-18,sz002822,中装建设,10.83,11.09,10.82,11.06,11.05,-0.22,-1.991,2.5921,3888100,42498436.0,6498000000.0,1624500000.0
216,2017-10-19,sz002822,中装建设,10.71,10.97,10.7,10.82,10.83,-0.12,-1.108,2.1397,3209532,34693217.48,6426000000.0,1606500000.0
217,2017-10-20,sz002822,中装建设,10.78,10.81,10.63,10.7,10.71,0.07,0.6536,1.2544,1881532,20238209.64,6468000000.0,1617000000.0
218,2017-10-23,sz002822,中装建设,11.86,11.86,10.76,10.82,10.78,1.08,10.0186,6.4232,9634734,113087297.24,7116000000.0,1779000000.0
219,2017-10-24,sz002822,中装建设,13.05,13.05,12.02,12.3,11.86,1.19,10.0337,38.7987,58198039,725137363.06,7830000000.0,1957500000.0
220,2017-10-25,sz002822,中装建设,12.8,13.49,12.52,13.33,13.05,-0.25,-1.9157,38.3585,57537824,742900693.25,7680000000.0,1920000000.0
221,2017-10-26,sz002822,中装建设,12.48,13.0,12.26,12.8,12.8,-0.32,-2.5,24.4565,36684789,458789799.39,7488000000.0,1872000000.0
222,2017-10-27,sz002822,中装建设,11.98,12.36,11.96,12.3,12.48,-0.5,-4.0064,19.3426,29013898,351760749.09,7188000000.0,1797000000.0
223,2017-10-30,sz002822,中装建设,11.19,11.87,10.92,11.8,11.98,-0.79,-6.5943,15.8315,23747318,270593021.62,6714000000.0,1678500000.0
224,2017-10-31,sz002822,中装建设,11.34,11.36,11.11,11.17,11.19,0.15,1.3405,9.527,14290554,160733795.36,6804000000.0,1701000000.0
225,2017-11-01,sz002822,中装建设,11.93,12.25,11.27,11.35,11.34,0.59,5.2028,19.5646,29346853,347734589.57,7158000000.0,1789500000.0
226,2017-11-02,sz002822,中装建设,11.79,11.95,11.6,11.75,11.93,-0.14,-1.1735,13.1028,19654198,231226624.94,7074000000.0,1768500000.0
227,2017-11-03,sz002822,中装建设,11.31,11.95,11.27,11.68,11.79,-0.48,-4.0712,10.7677,16151482,186499420.38,6786000000.0,1696500000.0
228,2017-11-06,sz002822,中装建设,11.44,11.47,11.05,11.42,11.31,0.13,1.1494,6.9282,10392364,116942000.97,6864000000.0,1716000000.0
229,2017-11-07,sz002822,中装建设,11.86,11.87,11.24,11.36,11.44,0.42,3.6713,10.4097,15614482,180840644.83,7116000000.0,1779000000.0
230,2017-11-08,sz002822,中装建设,12.24,12.5,11.74,11.96,11.86,0.38,3.204,19.7394,29609040,357923747.54,7344000000.0,1836000000.0
231,2017-11-09,sz002822,中装建设,12.06,12.3,11.85,12.02,12.24,-0.18,-1.4706,9.5693,14353900,173027583.76,7236000000.0,1809000000.0
232,2017-11-10,sz002822,中装建设,11.97,12.23,11.87,12.05,12.06,-0.09,-0.7463,7.0663,10599386,127510145.38,7182000000.0,1795500000.0
233,2017-11-13,sz002822,中装建设,11.85,12.04,11.78,12.0,11.97,-0.12,-1.0025,5.7826,8673948,102952812.28,7110000000.0,1777500000.0
234,2017-11-14,sz002822,中装建设,11.22,11.87,11.21,11.85,11.85,-0.63,-5.3165,8.716,13074016,149276510.78,6732000000.0,1683000000.0
235,2017-11-15,sz002822,中装建设,11.4,11.58,11.11,11.2,11.22,0.18,1.6043,5.5208,8281224,94065825.86,6840000000.0,1710000000.0
236,2017-11-16,sz002822,中装建设,11.33,11.6,11.23,11.33,11.4,-0.07,-0.614,3.7616,5642419,63940225.03,6798000000.0,1699500000.0
237,2017-11-17,sz002822,中装建设,10.84,11.31,10.75,11.31,11.33,-0.49,-4.3248,6.6997,10049483,110319060.68,6504000000.0,1626000000.0
238,2017-11-20,sz002822,中装建设,10.93,11.0,10.53,10.8,10.84,0.09,0.8303,3.4117,5117500,55518183.74,6558000000.0,1639500000.0
239,2017-11-21,sz002822,中装建设,10.87,11.2,10.78,10.78,10.93,-0.06,-0.5489,3.0726,4608916,50345262.24,6522000000.0,1630500000.0
240,2017-11-22,sz002822,中装建设,10.76,11.05,10.72,10.84,10.87,-0.11,-1.012,3.9561,5934177,64378477.0,6456000000.0,1614000000.0
241,2017-11-23,sz002822,中装建设,10.38,10.79,10.36,10.66,10.76,-0.38,-3.5316,5.0061,7509119,78998887.99,6228000000.0,1557000000.0
242,2017-11-24,sz002822,中装建设,10.46,10.65,10.31,10.36,10.38,0.08,0.7707,2.7951,4192596,43977716.54,6276000000.0,1569000000.0
243,2017-11-27,sz002822,中装建设,10.54,10.96,10.17,10.37,10.46,0.08,0.7648,4.0247,6037000,63974945.0,6324000000.0,1581000000.0
244,2017-11-28,sz002822,中装建设,10.55,10.85,10.35,10.5,10.54,0.01,0.0949,2.7339,4100920,43293482.96,6330000000.0,1582500000.0
245,2017-11-29,sz002822,中装建设,10.45,10.66,10.32,10.45,10.55,-0.1,-0.9479,2.4106,3615900,37745461.0,6270000000.0,1567500000.0
246,2017-11-30,sz002822,中装建设,10.22,10.53,10.2,10.53,10.45,-0.23,-2.201,3.0509,4576290,47213190.0,6132000000.0,1533000000.0
247,2017-12-01,sz002822,中装建设,10.23,10.3,10.13,10.14,10.22,0.01,0.0978,0.721,2206790,22590330.9,6138000000.0,3130993800.0
248,2017-12-04,sz002822,中装建设,10.02,10.26,10.01,10.26,10.23,-0.21,-2.0528,1.056,3232016,32703283.32,6012000000.0,3066721200.0
249,2017-12-05,sz002822,中装建设,9.95,10.5,9.52,9.8,10.02,-0.07,-0.6986,1.6398,5018900,50426376.0,5970000000.0,3045297000.0
250,2017-12-06,sz002822,中装建设,9.64,10.0,9.42,9.93,9.95,-0.31,-3.1156,1.7116,5238576,50306841.76,5784000000.0,2950418400.0
251,2017-12-07,sz002822,中装建设,9.51,9.68,9.48,9.64,9.64,-0.13,-1.3485,0.8107,2481300,23662450.56,5706000000.0,2910630600.0
252,2017-12-08,sz002822,中装建设,9.55,9.58,9.46,9.51,9.51,0.04,0.4206,0.78,2387276,22759791.28,5730000000.0,2922873000.0
253,2017-12-11,sz002822,中装建设,9.57,9.6,9.5,9.55,9.55,0.02,0.2094,0.8046,2462644,23518582.2,5742000000.0,2928994200.0
254,2017-12-12,sz002822,中装建设,9.48,9.62,9.33,9.58,9.57,-0.09,-0.9404,0.9773,2991000,28287726.45,5688000000.0,2901448800.0
255,2017-12-13,sz002822,中装建设,9.49,9.51,9.38,9.51,9.48,0.01,0.1055,0.5737,1755900,16573992.84,5694000000.0,2904509400.0
256,2017-12-14,sz002822,中装建设,9.47,9.52,9.41,9.47,9.49,-0.02,-0.2107,0.5589,1710500,16166133.0,5682000000.0,2898388200.0
257,2017-12-15,sz002822,中装建设,9.48,9.49,9.38,9.4,9.47,0.01,0.1056,0.665,2035400,19196107.0,5688000000.0,2901448800.0
258,2017-12-18,sz002822,中装建设,9.3,9.47,9.25,9.41,9.48,-0.18,-1.8987,0.7093,2171000,20329351.0,5580000000.0,2846358000.0
259,2017-12-19,sz002822,中装建设,9.12,9.35,9.11,9.31,9.3,-0.18,-1.9355,1.3486,4127600,37981445.0,5472000000.0,2791267200.0
260,2017-12-20,sz002822,中装建设,8.64,9.15,8.5,9.12,9.12,-0.48,-5.2632,2.3206,7102377,62014906.35,5184000000.0,2644358400.0
261,2017-12-21,sz002822,中装建设,8.39,8.55,8.35,8.5,8.64,-0.25,-2.8935,1.5254,4668565,39353179.48,5034000000.0,2567843400.0
262,2017-12-22,sz002822,中装建设,8.09,8.39,8.01,8.39,8.39,-0.3,-3.5757,2.9784,9115600,74190109.0,4854000000.0,2476025400.0
263,2017-12-25,sz002822,中装建设,7.8,8.13,7.76,8.09,8.09,-0.29,-3.5847,2.2131,6773279,53785506.88,4680000000.0,2387268000.0
264,2017-12-26,sz002822,中装建设,7.96,8.05,7.6,7.8,7.8,0.16,2.0513,6.2985,19277319,150875823.48,4776000000.0,2436237600.0
265,2017-12-27,sz002822,中装建设,7.86,7.96,7.74,7.9,7.96,-0.1,-1.2563,3.2363,9905080,77717042.91,4716000000.0,2405631600.0
266,2017-12-28,sz002822,中装建设,7.76,7.94,7.76,7.85,7.86,-0.1,-1.2723,2.3929,7323853,57436805.61,4656000000.0,2375025600.0
267,2017-12-29,sz002822,中装建设,7.85,7.86,7.73,7.77,7.76,0.09,1.1598,1.7788,5444063,42541734.58,4710000000.0,2402571000.0
268,2018-01-02,sz002822,中装建设,7.9,7.91,7.81,7.89,7.85,0.05,0.6369,1.669,5108076,40197883.44,4740000000.0,2417874000.0
269,2018-01-03,sz002822,中装建设,8.07,8.3,7.83,7.91,7.9,0.17,2.1519,4.4261,13546610,109397907.56,4842000000.0,2469904200.0
270,2018-01-04,sz002822,中装建设,8.04,8.11,7.96,8.02,8.07,-0.03,-0.3717,2.327,7122061,57208453.15,4824000000.0,2460722400.0
271,2018-01-05,sz002822,中装建设,8.18,8.24,7.98,7.98,8.04,0.14,1.7413,3.1753,9718228,78941055.4,4908000000.0,2503570800.0
272,2018-01-08,sz002822,中装建设,8.05,8.15,8.01,8.15,8.18,-0.13,-1.5892,2.2602,6917716,55786138.12,4830000000.0,2463783000.0
273,2018-01-09,sz002822,中装建设,7.94,8.02,7.91,8.0,8.05,-0.11,-1.3665,1.9041,5827700,46358395.0,4764000000.0,2430116400.0
274,2018-01-10,sz002822,中装建设,7.73,7.94,7.69,7.92,7.94,-0.21,-2.6448,2.4471,7489616,58277183.2,4638000000.0,2365843800.0
275,2018-01-11,sz002822,中装建设,7.83,7.84,7.66,7.72,7.73,0.1,1.2937,2.0138,6163400,47938904.0,4698000000.0,2396449800.0
276,2018-01-12,sz002822,中装建设,7.77,7.88,7.75,7.82,7.83,-0.06,-0.7663,1.3937,4265704,33266076.08,4662000000.0,2378086200.0
277,2018-01-15,sz002822,中装建设,7.46,7.76,7.42,7.76,7.77,-0.31,-3.9897,1.8338,5612400,42519662.84,4476000000.0,2283207600.0
278,2018-01-16,sz002822,中装建设,7.63,7.64,7.41,7.41,7.46,0.17,2.2788,1.6521,5056420,38279419.64,4578000000.0,2335237800.0
279,2018-01-17,sz002822,中装建设,7.79,7.83,7.56,7.58,7.63,0.16,2.097,2.2552,6902400,53449218.0,4674000000.0,2384207400.0
280,2018-01-18,sz002822,中装建设,8.57,8.57,7.74,7.8,7.79,0.78,10.0128,5.7028,17453998,142312435.82,5142000000.0,2622934200.0
281,2018-01-19,sz002822,中装建设,8.7,8.98,8.31,8.6,8.57,0.13,1.5169,10.2869,31484183,271342656.8,5220000000.0,2662722000.0
282,2018-01-22,sz002822,中装建设,8.2,8.38,8.09,8.3,8.7,-0.5,-5.7471,5.8946,18040900,148293695.0,4920000000.0,2509692000.0
283,2018-01-23,sz002822,中装建设,8.17,8.35,8.01,8.11,8.2,-0.03,-0.3659,3.6204,11080705,90596971.46,4902000000.0,2500510200.0
284,2018-01-24,sz002822,中装建设,8.17,8.25,8.07,8.14,8.17,0.0,0.0,2.6802,8203089,66827223.01,4902000000.0,2500510200.0
285,2018-01-25,sz002822,中装建设,8.13,8.2,8.11,8.2,8.17,-0.04,-0.4896,2.2356,6842183,55737546.97,4878000000.0,2488267800.0
286,2018-01-26,sz002822,中装建设,8.1,8.14,8.05,8.11,8.13,-0.03,-0.369,1.7855,5464795,44185661.68,4860000000.0,2479086000.0
287,2018-01-29,sz002822,中装建设,7.89,8.14,7.83,8.12,8.1,-0.21,-2.5926,2.0972,6418616,51179524.28,4734000000.0,2414813400.0
288,2018-01-30,sz002822,中装建设,7.81,7.94,7.78,7.93,7.89,-0.08,-1.0139,1.2243,3747080,29328004.68,4686000000.0,2390328600.0
289,2018-01-31,sz002822,中装建设,7.5,7.82,7.46,7.82,7.81,-0.31,-3.9693,2.1368,6540021,49581701.04,4500000000.0,2295450000.0
290,2018-02-01,sz002822,中装建设,7.0,7.59,7.0,7.54,7.5,-0.5,-6.6667,2.2231,6803900,49220727.12,4200000000.0,2142420000.0
291,2018-02-02,sz002822,中装建设,6.89,7.0,6.6,6.89,7.0,-0.11,-1.5714,1.4069,4305920,29468662.6,4134000000.0,2108753400.0
292,2018-02-05,sz002822,中装建设,7.05,7.08,6.75,6.8,6.89,0.16,2.3222,1.2382,3789657,26339905.92,4230000000.0,2157723000.0
293,2018-02-06,sz002822,中装建设,6.37,6.98,6.35,6.98,7.05,-0.68,-9.6454,1.7644,5400100,36146182.0,3822000000.0,1949602200.0
294,2018-02-07,sz002822,中装建设,6.5,6.61,6.31,6.55,6.37,0.13,2.0408,1.2767,3907400,25361674.8,3900000000.0,1989390000.0
295,2018-02-08,sz002822,中装建设,6.66,6.68,6.44,6.5,6.5,0.16,2.4615,1.1268,3448800,22772534.0,3996000000.0,2038359600.0
296,2018-02-09,sz002822,中装建设,6.48,6.67,6.27,6.46,6.66,-0.18,-2.7027,1.3628,4171016,27121162.88,3888000000.0,1983268800.0
297,2018-02-12,sz002822,中装建设,6.8,6.88,6.5,6.51,6.48,0.32,4.9383,1.5395,4711896,31755126.54,4080000000.0,2081208000.0
298,2018-02-13,sz002822,中装建设,6.76,6.94,6.75,6.83,6.8,-0.04,-0.5882,0.9851,3014989,20591475.53,4056000000.0,2068965600.0
299,2018-02-14,sz002822,中装建设,6.83,6.84,6.63,6.77,6.76,0.07,1.0355,0.8566,2621862,17631174.34,4098000000.0,2090389800.0
300,2018-02-22,sz002822,中装建设,6.91,6.99,6.83,6.83,6.83,0.08,1.1713,0.7782,2381700,16478002.0,4146000000.0,2114874600.0
301,2018-02-23,sz002822,中装建设,6.96,7.06,6.9,6.92,6.91,0.05,0.7236,1.1294,3456600,24149251.0,4176000000.0,2130177600.0
302,2018-02-26,sz002822,中装建设,7.11,7.18,6.96,6.99,6.96,0.15,2.1552,1.3573,4154000,29301943.0,4266000000.0,2176086600.0
303,2018-02-27,sz002822,中装建设,7.02,7.15,6.99,7.11,7.11,-0.09,-1.2658,1.1546,3533844,24909682.56,4212000000.0,2148541200.0
304,2018-02-28,sz002822,中装建设,7.02,7.08,6.91,6.97,7.02,0.0,0.0,0.8561,2620200,18344746.0,4212000000.0,2148541200.0
305,2018-03-01,sz002822,中装建设,7.12,7.14,6.99,7.09,7.02,0.1,1.4245,1.2523,3832700,27138439.9,4272000000.0,2179147200.0
306,2018-03-02,sz002822,中装建设,7.07,7.18,7.03,7.09,7.12,-0.05,-0.7022,0.8864,2712900,19241049.0,4242000000.0,2163844200.0
307,2018-03-05,sz002822,中装建设,7.15,7.16,7.02,7.02,7.07,0.08,1.1315,1.1129,3406116,24205688.04,4290000000.0,2188329000.0
308,2018-03-06,sz002822,中装建设,7.19,7.23,7.07,7.19,7.15,0.04,0.5594,1.2974,3970900,28363701.0,4314000000.0,2200571400.0
309,2018-03-07,sz002822,中装建设,7.07,7.18,7.06,7.14,7.19,-0.12,-1.669,1.1719,3586600,25499295.0,4242000000.0,2163844200.0
310,2018-03-08,sz002822,中装建设,7.24,7.26,7.03,7.05,7.07,0.17,2.4045,2.3167,7090416,50916464.44,4344000000.0,2215874400.0
311,2018-03-09,sz002822,中装建设,7.43,7.47,7.19,7.24,7.24,0.19,2.6243,3.0732,9405819,69024166.43,4458000000.0,2274025800.0
312,2018-03-12,sz002822,中装建设,7.47,7.5,7.37,7.45,7.43,0.04,0.5384,2.2383,6850556,50943831.12,4482000000.0,2286268200.0
313,2018-03-13,sz002822,中装建设,7.51,7.9,7.37,7.46,7.47,0.04,0.5355,3.0927,9465548,71769491.32,4506000000.0,2298510600.0
314,2018-03-14,sz002822,中装建设,7.27,7.48,7.25,7.48,7.51,-0.24,-3.1957,1.9541,5980831,44117878.16,4362000000.0,2225056200.0
315,2018-03-15,sz002822,中装建设,7.15,7.3,7.05,7.28,7.27,-0.12,-1.6506,1.4786,4525400,32384644.0,4290000000.0,2188329000.0
316,2018-03-16,sz002822,中装建设,7.16,7.27,7.1,7.15,7.15,0.01,0.1399,0.9453,2893249,20811563.91,4296000000.0,2191389600.0
317,2018-03-19,sz002822,中装建设,7.29,7.35,7.13,7.13,7.16,0.13,1.8156,1.1646,3564318,25879029.48,4374000000.0,2231177400.0
318,2018-03-20,sz002822,中装建设,7.28,7.3,7.16,7.21,7.29,-0.01,-0.1372,0.8823,2700300,19514023.0,4368000000.0,2228116800.0
319,2018-03-21,sz002822,中装建设,8.01,8.01,7.27,7.32,7.28,0.73,10.0275,5.7301,17537660,138478582.16,4806000000.0,2451540600.0
320,2018-03-22,sz002822,中装建设,8.6,8.81,8.08,8.2,8.01,0.59,7.3658,17.6305,53959928,454684094.5,5160000000.0,2632116000.0
321,2018-03-23,sz002822,中装建设,7.74,8.17,7.74,8.0,8.6,-0.86,-10.0,8.8215,26999145,213617135.35,4644000000.0,2368904400.0
322,2018-03-26,sz002822,中装建设,7.77,7.83,7.03,7.43,7.74,0.03,0.3876,5.5616,17021797,126845742.19,4662000000.0,2378086200.0
323,2018-03-27,sz002822,中装建设,8.1,8.18,7.71,7.76,7.77,0.33,4.2471,5.914,18100469,143844944.02,4860000000.0,2479086000.0
324,2018-03-28,sz002822,中装建设,8.3,8.35,7.8,7.89,8.1,0.2,2.4691,8.5293,26104694,212520310.51,4980000000.0,2540298000.0
325,2018-03-29,sz002822,中装建设,8.06,8.3,8.0,8.23,8.3,-0.24,-2.8916,4.968,15204982,123544930.56,4836000000.0,2466843600.0
326,2018-03-30,sz002822,中装建设,8.05,8.18,8.0,8.13,8.06,-0.01,-0.1241,3.5142,10755675,86840850.5,4830000000.0,2463783000.0
327,2018-04-02,sz002822,中装建设,7.8,8.14,7.6,8.06,8.05,-0.25,-3.1056,5.2266,15996581,126700797.14,4680000000.0,2387268000.0
328,2018-04-03,sz002822,中装建设,7.73,7.79,7.55,7.62,7.8,-0.07,-0.8974,2.4586,7524793,57849240.96,4638000000.0,2365843800.0
329,2018-04-04,sz002822,中装建设,7.48,7.85,7.4,7.81,7.73,-0.25,-3.2342,3.0657,9382799,71725747.32,4488000000.0,2289328800.0
330,2018-04-09,sz002822,中装建设,7.4,7.48,7.23,7.38,7.48,-0.08,-1.0695,2.1295,6517518,48034949.41,4440000000.0,2264844000.0
331,2018-04-10,sz002822,中装建设,7.45,7.58,7.41,7.46,7.4,0.05,0.6757,2.1643,6623975,49622194.27,4470000000.0,2280147000.0
332,2018-04-11,sz002822,中装建设,7.69,7.79,7.4,7.4,7.45,0.24,3.2215,3.3192,10158663,77301328.7,4614000000.0,2353601400.0
333,2018-04-12,sz002822,中装建设,7.59,7.73,7.56,7.6,7.69,-0.1,-1.3004,2.1998,6732836,51292856.84,4554000000.0,2322995400.0
334,2018-04-13,sz002822,中装建设,7.67,7.75,7.6,7.65,7.59,0.08,1.054,2.0414,6247800,47841043.68,4602000000.0,2347480200.0
335,2018-04-16,sz002822,中装建设,7.37,7.66,7.28,7.66,7.67,-0.3,-3.9113,2.4851,7606000,56590956.0,4422000000.0,2255662200.0
336,2018-04-17,sz002822,中装建设,7.1,7.47,7.08,7.44,7.37,-0.27,-3.6635,1.9956,6107600,44382978.0,4260000000.0,2173026000.0
337,2018-04-18,sz002822,中装建设,7.29,7.31,6.96,7.15,7.1,0.19,2.6761,1.8928,5793200,41623367.2,4374000000.0,2231177400.0
338,2018-04-19,sz002822,中装建设,7.28,7.33,7.17,7.28,7.29,-0.01,-0.1372,1.7381,5319700,38565142.0,4368000000.0,2228116800.0
339,2018-04-20,sz002822,中装建设,7.17,7.29,7.03,7.23,7.28,-0.11,-1.511,1.6065,4916800,35180687.0,4302000000.0,2194450200.0
340,2018-04-23,sz002822,中装建设,7.03,7.09,6.82,7.0,7.17,-0.14,-1.9526,1.5052,4606800,32149983.0,4218000000.0,2151601800.0
341,2018-04-24,sz002822,中装建设,7.19,7.2,7.0,7.09,7.03,0.16,2.276,1.2046,3686700,26320031.0,4314000000.0,2200571400.0
342,2018-04-25,sz002822,中装建设,7.12,7.18,7.11,7.12,7.19,-0.07,-0.9736,0.9739,2980730,21266811.6,4272000000.0,2179147200.0
343,2018-04-26,sz002822,中装建设,7.12,7.48,7.12,7.22,7.12,0.0,0.0,2.6769,8192900,59803729.1,4272000000.0,2179147200.0
344,2018-04-27,sz002822,中装建设,7.02,7.12,6.95,7.08,7.12,-0.1,-1.4045,1.4174,4338217,30433320.34,4212000000.0,2148541200.0
345,2018-05-02,sz002822,中装建设,6.9,7.07,6.87,7.04,7.02,-0.12,-1.7094,1.2112,3707000,25755837.99,4140000000.0,2111814000.0
346,2018-05-03,sz002822,中装建设,6.94,6.97,6.73,6.91,6.9,0.04,0.5797,1.1497,3518800,24133546.0,4164000000.0,2124056400.0
347,2018-05-04,sz002822,中装建设,6.9,6.98,6.89,6.92,6.94,-0.04,-0.5764,0.7455,2281616,15822266.56,4140000000.0,2111814000.0
348,2018-05-07,sz002822,中装建设,7.07,7.08,6.9,6.93,6.9,0.17,2.4638,0.9799,2999016,21069092.32,4242000000.0,2163844200.0
349,2018-05-08,sz002822,中装建设,7.44,7.78,7.05,7.05,7.07,0.37,5.2334,7.8714,24091100,182434923.85,4464000000.0,2277086400.0
350,2018-05-09,sz002822,中装建设,7.35,7.38,7.12,7.18,7.44,-0.09,-1.2097,5.201,15918200,115444975.0,4410000000.0,2249541000.0
351,2018-05-10,sz002822,中装建设,7.55,7.6,7.29,7.32,7.35,0.2,2.7211,4.8858,14953616,111645951.2,4530000000.0,2310753000.0
352,2018-05-11,sz002822,中装建设,7.68,8.31,7.61,8.31,7.55,0.13,1.7219,12.4074,37974076,305933804.02,4608000000.0,2350540800.0
353,2018-05-14,sz002822,中装建设,7.19,7.36,7.18,7.35,7.68,-0.49,-6.3802,6.9791,21360277,155156803.48,4314000000.0,2200571400.0
354,2018-05-15,sz002822,中装建设,7.26,7.27,7.12,7.17,7.19,0.07,0.9736,2.7046,8277774,59580250.06,4356000000.0,2221995600.0
355,2018-05-16,sz002822,中装建设,7.14,7.24,7.13,7.2,7.26,-0.12,-1.6529,1.8373,5623334,40385627.1,4284000000.0,2185268400.0
